"Bin"	"X932"	"X933"	"X934"	"X935"	"X937"	"X938"	"X939"	"X940"	"X941"	"X942"	"X943"	"X944"	"X945"	"X946"	"X947"	"X948"	"X949"	"X950"	"X951"	"X952"	"X953"	"X954"	"X955"	"X956"	"X957"	"X958"	"X959"	"X960"	"X961"	"X962"	"X963"	"X964"	"X965"	"X966"	"X967"	"X968"	"X969"	"X970"	"X971"	"X972"	"X973"	"X974"	"X975"	"X976"	"X978"	"X979"	"X980"	"X981"	"X982"	"X983"	"X984"	"X985"	"X986"	"X987"	"X988"	"X989"	"X990"	"X991"	"X992"	"X993"
"220"	"MEGAHIT-MetaBAT2-S950.5"	0.686465918993077	0.707570305618082	0.622074647286819	-0.268561675364888	0.651301174290874	0.168294383991311	0.103231541177168	0.397166708181474	-0.143173246408355	-0.12675801676033	-0.189257722152514	0.419373501928488	-0.792795381740104	-1.17819904363276	-0.375335946133816	0.146449788143029	0.483900677963959	0.23805605190421	0.263623708412982	0.480545739694727	0.35587869307762	-0.232969618207347	0.108209212242088	0.0391104780848668	0.482438897840685	-0.060979775918943	0.000262825374828246	0.312904520434674	0.299168556057182	-0.00563301581286701	0.107522171717708	-0.453878080472839	0.0348980155848482	-0.558361118602375	-0.326314302668283	-0.105684529528776	-0.563383680921655	-0.246553707592451	0.258936411068961	-1.10904266077615	-1.49253803256629	0.12514690213089	0.0705692294301379	-0.997827974750366	-0.406298024511822	0.244706118096637	-0.106184430085161	-0.338308735170101	0.162182722848341	0.657631312772919	0.272706341907799	-0.114272080589933	0.472502401994587	0.261959956793602	-0.218594263778455	0.244225569516734	0.160457020136921	0.233646017713429	0.0777692126850154	-0.100202761811033
"221"	"MEGAHIT-MetaBAT2-S951.163"	-0.453299810211833	0.0461063831551272	-0.664913581796696	-1.13999697496154	-0.382864772728192	0.178573678162439	0.7285488328022	0.306369056316381	0.0092959535061361	-0.911648449422213	-1.05048792006316	0.0698124784840592	-0.537866863267774	-1.02202821541521	0.263699376581073	0.3591962077344	0.39240075007304	0.488346054988229	1.68055335416363	-0.0106474114350164	1.2348961622193	-0.253358414738658	1.45988294418557	0.268576622988441	0.410264503166547	-0.621525628883585	-0.555358368859107	-1.12419427875869	0.941506254345506	0.875205454436137	0.166367850523262	1.04559436198065	0.271461010383648	-1.04996412067637	0.415760647521963	-0.397288030760731	-0.0194620259728229	-0.0777312973440027	-0.513743333141034	-0.0636575811134339	-1.37360466814711	0.65614880699552	0.630802001647715	-1.0256115833883	0.072806251031583	0.200660667860808	-0.221468706564849	0.0768719292832429	0.384867877886942	0.698654154264156	0.574663520451178	-0.556589284412744	-0.917560379540777	-0.402763262119097	-0.228410157812632	0.202144325853118	-0.785431162371354	-0.212095656832826	0.272222836150213	-0.290174743209303
"222"	"MEGAHIT-MetaBAT2-S951.173"	0.719573486357269	0.6458863132691	0.512918141431506	-0.585999727290294	0.78080255020025	0.335436319409721	0.00499970838027419	0.267221222573751	-0.150073865334631	-0.174536094966126	-0.248824835664684	0.402351044299125	-0.987286908009962	-1.33189847849765	-0.570400719789996	0.177831233438195	0.463918208493017	0.161089939853903	0.530173983398945	0.451756408533441	0.356582558292782	-0.201395690148741	0.23987238998081	0.119084595578942	0.633357196793099	-0.0174005464602445	0.0560150022301622	0.396946758259452	0.321170952462804	0.0263119109381984	0.107330485564219	-0.643317386799055	0.0180087204684414	-0.643438833659893	-0.24429186375268	-0.212090927753596	-0.809233592035913	-0.500999865957727	0.151815334843691	-1.1402588502129	-1.55719085988004	0.334347302590142	0.117138414196254	-1.05368633707647	-0.191511361437632	0.400134830697173	-0.120262915414624	-0.220309992014196	0.19905939452105	0.785976016094624	0.386787103789964	-0.1597304532826	0.650462075291086	0.43152024754776	-0.261905437107265	0.446272597908025	0.286361923713645	0.277821582272783	-0.00975601250822056	0.099102804357635
"223"	"MEGAHIT-MetaBAT2-S951.45"	-1.89382858851775	-1.0202716696507	-0.669206270741412	0.404576027153933	-0.902194009412542	-0.248392355504656	-0.304597240980567	-0.426874339179088	0.929095532279585	1.06571558986735	1.00692312055578	-0.699013002524924	1.29411267738101	0.904922718243936	0.638040775880235	-0.416086345220494	-0.504342134844229	-0.081759829626475	0.78542422627648	-0.53789910909725	-1.23126176333112	0.241211045614757	0.30044298797745	-0.413820301645966	-1.56241158259051	-0.338870163367905	1.05693318968931	-2.00331833172239	-0.40528801305926	-0.410585541602118	0.443199690399311	-0.113562321270888	-0.297396328555304	0.54741977635822	-0.519256269948414	-1.84587717549031	1.17613427304644	0.100566633358682	-0.540602258027371	-0.0421676358120617	-0.768870275023361	-0.751757198485253	-0.434520808030518	-0.835525118981431	0.99458445501249	-0.0830070454592535	-0.117579665584297	0.592406882061483	0.687990244420669	-0.476582625119932	-0.2684744617177	1.16553332339645	-0.413260294646036	-0.821217216076954	0.424234178712245	0.24813956533931	-0.135619666165938	0.0146182279060678	0.332607637959254	0.457293695861803
"224"	"MEGAHIT-MetaBAT2-S951.93"	-0.0651653016927058	0.264122488310022	-0.249293811803314	0.827437570623619	0.392492614815837	-0.397783734591103	-0.550774386893912	-0.086882406569992	-0.369369381404296	-0.128154683026491	-0.767951776867382	0.767044510759656	0.826024342807835	-0.494844162550796	0.35271634598517	-0.538714952376513	-0.251469731673068	-0.0381086841352465	1.8306829750566	-0.345945511846355	0.447494608202083	-0.12102816046789	-2.61574720124003e-05	-0.781204145172624	-0.635793041418424	-0.731832528963876	0.735835580205036	-0.123494488102719	0.13482366156516	0.336695676388079	1.4660534823536	0.730206597496477	-0.766444556019382	-0.590570446779257	-0.0990520849720946	-0.721560753139967	-0.265840521465841	0.08103812205918	-0.586701266172919	-0.1964160214172	-1.17356222930321	-1.22381100920189	-0.836943996674316	-1.06306555599084	0.223965801179253	-0.0701506267905607	0.0498840460752383	-0.498628704748448	0.698510531116555	-0.00970223401189418	-0.0916009223717076	0.728933537606652	-0.682182387776031	0.0914935973842503	1.11443650128908	0.680377229913599	-0.906145441204854	-0.896214045416428	-0.33008905368968	-0.029188411423263
"225"	"MEGAHIT-MetaBAT2-S952.67"	1.11095274744436	0.463207267031443	-1.18418770349216	-1.19382628124564	1.31105459424904	-0.896029244247114	0.60962526861907	0.668418126441685	-1.2141139174712	-0.00282718539693505	1.48384223493921	0.970560731762948	-1.35532469209759	-1.2780941985609	-1.05155444836005	-0.0931958399228332	-1.12184242184333	-0.154513309068755	0.392120946880971	-0.100489239772585	-0.233637686603486	-0.5784224621182	-0.790870891033203	0.292178235266654	1.62775476960657	0.467246042806341	0.815873663429531	0.290866889034564	0.987828799933607	-0.213195013737532	-0.0685659064819015	-1.13913893785039	-1.60573543519689	0.545501573392749	0.191756899456827	1.10799227462848	-1.15334323317033	0.572428989540725	-0.3885263455774	-0.718698356519704	-1.38380871732972	-1.86663726136998	-1.27706542419743	-1.60990062561939	0.475640691542943	-0.147305116766501	1.19098087087503	0.966658671881722	0.475771019312853	-0.790838976466129	0.953323404895236	-0.614461522716958	0.0255636318456602	2.34823417503836	1.51916834094759	0.551460707388244	0.122493485359651	-0.936033817670009	0.643057808619697	0.343027463744945
"226"	"MEGAHIT-MetaBAT2-S953.154"	-0.0762270170545918	-0.295522742432619	-0.329027086993983	0.273581377305276	-0.840239324660391	-0.940444590487807	0.469128518958135	0.655911375146343	0.146098264177565	-0.424281374874008	-0.310563571791767	0.483756661589323	0.0155778613274276	-0.124353405209288	-0.129944957740759	-0.263010976141369	-0.168186512222266	-0.119900167823994	0.314367228670525	0.310344519341535	0.0861225600068396	0.0737194102564489	0.374733869199226	0.259674011621349	-0.816386167248434	0.0334265827524645	0.419473041781401	-0.280927844645406	0.0730607900180917	-0.200863892119004	0.338218412328229	-0.018178002809063	-0.752227313006914	0.337612144351068	0.173070162187811	-0.439824728805046	0.266542445293604	0.414780540126598	-0.307355416060765	0.199420063759177	-0.902586237598253	-1.00871355948377	-0.880504015333957	-1.65947132709441	0.0227766003717651	0.215925226510077	-0.118895708018725	-0.141656708349607	0.385868275859991	-0.156451524286841	0.114355716096808	0.277242243369848	-0.110786889354354	-0.286518512880294	0.50008160852905	0.38743215584277	-0.18822949182618	-0.123948281960391	0.604899056399171	0.0539321642623465
"227"	"MEGAHIT-MetaBAT2-S953.167"	-0.291572165977443	-0.278215583133698	0.0783372379719038	-0.258205599366284	0.159491038759627	-1.24442523050254	-0.111632074429929	0.595762269054178	0.232337782642324	-0.214335468829819	0.600836742747751	0.319447958460226	-0.146245822515592	-1.15726595307779	0.303531618619862	-0.0910362828106059	0.909094492537549	0.00657293776438372	0.158072399552334	0.306897956242016	-0.0949803299277638	-0.524715941821083	0.1273161904172	-0.625591532860192	-0.46003052370558	-0.375828181097296	-0.153527335190284	0.119750208250909	0.502823681191454	-0.331373359414042	0.506453599113479	0.946321307496555	-0.379123411156502	-0.139758452549372	-0.560761760041048	-0.650311962092591	0.281722722176348	-0.202338253742291	0.141941827459141	-0.893798923612052	-1.81334146715678	-0.0986577748262523	-0.211182902383512	-1.4415009365339	-0.0588532632661662	-0.418468241431773	-0.121749529612352	0.44361052104309	0.433729552736168	0.221579180695665	0.297599749589414	0.666450272166178	0.257385097199071	-0.126664744939347	-0.314135372202312	0.26687702050612	0.392725183733244	-0.636893030619363	-0.0163243234425465	0.611279767050054
"228"	"MEGAHIT-MetaBAT2-S953.28"	0.571626645926307	-1.14925378041889	-1.10942242194241	0.254223926710996	-0.634740261117148	-1.74165170087283	0.0790549942429797	0.834289222769733	0.21050821903843	0.167591522677672	0.402569700587833	-0.1287754475606	0.462830169819171	-0.280865930200011	-0.354771404872699	2.04660788196398	-0.300424612748223	0.478535358391865	-0.787487056878255	-0.281926365657188	1.85439621315786	1.18880413973273	1.17704958535845	-1.67047920555758	1.92399734993094	-1.29269345054672	-0.576813579938341	0.363607997101186	0.448917748686202	-0.235210470068404	-0.493566521855524	-0.310452901075708	-0.936417092518482	0.61958403809243	-0.465521218176544	0.406736890836764	-0.805900075772422	0.184847721754798	-1.17493039517788	0.0756653532865661	-0.701615617239148	-1.28676130489177	-0.93941865040722	-21.501289116318	-0.280269088269891	-0.0150942871397577	1.63754591424589	-0.0101585166020604	-0.150260133767076	-0.39313175657242	0.565777305047287	0.0278727963449192	2.01016666834493	0.993082305117021	1.26913008735338	-0.910605904916713	0.151020065759258	-0.687154230387078	0.351284790693118	0.198255782249228
"229"	"MEGAHIT-MetaBAT2-S953.47"	1.14663595863784	0.610020536192384	0.816262139332958	-0.334968236313193	-0.280786025730505	-21.4231799577972	1.70677654310217	0.586771820352118	-0.682644443066364	-0.397740195226905	-0.0531597523758114	1.63713684436535	-0.0671635841223326	-1.25662357696583	-0.191605982434257	-0.169943816826539	-0.791958111890369	1.51896114764287	0.339117714534504	-0.856080883710575	0.917894743186976	0.462434931247615	-1.16921344481761	0.278112916118076	-0.832717459945626	0.0420562573669212	-1.20525879874522	0.956915337371469	0.495193555761881	0.802386407683872	-0.573163631541678	-0.88687697304103	-0.558004542399924	-1.24030123969936	0.834410751442449	1.91947565545616	-1.23531836533511	2.03538696979103	-0.855244431412491	0.948860788361815	0.00110355703812015	-1.00413081403319	-1.15220027642828	-0.678509997369806	-0.408050551105556	-0.27551288734653	0.555031968517674	-1.03484700854059	1.44181278043264	0.0942976620330791	0.51699303369649	-0.319991519449993	0.329898950962193	0.262018549265556	2.63161592697152	1.22605531215761	0.908962621716167	1.93246866958257	1.01017728046273	0.15937247190734
"230"	"MEGAHIT-MetaBAT2-S954.101"	-19.1417888925748	1.59288412380663	1.81617048183782	2.85267205813319	2.00274070131478	-19.1417888925748	2.98245302574774	1.33510046263092	3.02704184093465	2.75214830779151	1.70332750976592	1.43530003004271	3.53841793355798	3.2397512108955	2.11517720735649	2.14402545175727	-19.1417888925748	2.66304721103642	2.68328689564127	2.05891764217609	2.61008357382754	3.62439476753248	2.53506507307639	1.86082871832439	0.486046405996615	1.80731039142331	2.78525480240254	0.793076782270087	2.04216322852824	3.48237898052638	3.93812331062015	2.93827110033721	0.787354118371288	1.73588426705944	2.54551982874868	0.968166904303789	3.21632474059077	2.71380215828394	-19.1417888925748	3.85899419458428	2.56505791819942	-19.1417888925748	-19.1417888925748	-19.1417888925748	3.48188355784731	2.97673068817955	3.34680746622961	3.29328858939181	2.95044422665161	-19.1417888925748	3.25285672384915	3.10757732930891	1.94495325958463	1.60660155601416	3.62891678599795	3.48595064968861	2.87217756164976	2.02643732583371	3.64099063259607	-19.1417888925748
"231"	"MEGAHIT-MetaBAT2-S954.181"	2.27735924295184	3.00779101847181	-0.385617428930138	-1.39139789320941	3.21976436757467	1.63970303791523	4.0703109555763	1.32376485930148	2.8052303071045	-1.7483576644219	1.97876709712444	-0.464822840055043	2.54658716646591	1.969790725831	2.39408842357898	-0.833206662863144	-17.967829180632	1.91010480748023	-1.45369266224835	1.27375827895248	1.55570076604313	4.93364926813648	1.48009565262073	1.50840446859035	2.375780349191	-1.69175045574494	-17.967829180632	-1.84776633155831	1.30221869052717	5.50431292975221	3.19902619603822	1.6613683577943	-17.967829180632	1.58508051350077	-17.967829180632	-17.967829180632	1.64293745796911	2.75612991063065	1.86036988449259	4.21466297118455	2.50119510175588	-17.967829180632	1.67564443175627	-17.967829180632	1.00590174860247	-17.967829180632	1.39947372171893	1.33610219386983	2.50904257719056	0.812061341711867	1.77049442972555	1.36596577337377	1.3716792087201	-0.982103182417031	4.75136096557974	2.90569610881871	3.24642990338634	3.28295953466382	4.0374069588559	1.24254890673537
"232"	"MEGAHIT-MetaBAT2-S954.74"	-0.757893107035435	-0.519072194527944	-0.355279930212559	1.77007741578794	-0.857690083120853	-1.51496888726721	-0.173717926038818	-0.0981869168603069	1.20531347487103	0.257668792149486	0.144822469800688	-0.332849763064874	1.51791494533726	0.627992061021954	0.289264954504266	-0.814326886744821	-0.815149748959875	0.381355078899617	-0.244914908054318	-0.211382224828857	-0.410332706870787	1.50342492065147	0.129304890144555	-1.06531014331307	-0.954435890004116	-0.699004456984757	-1.04363168959924	-0.885809200006753	-0.716074273822964	-0.265311371695324	0.408440566916627	0.862645644072574	-0.464961215344049	-0.352588510016864	0.0837117136071983	0.235144333981761	1.19875141998418	0.395230270499832	-0.924494285182396	0.957302776146236	-0.990414492231712	-1.52797001390402	-0.584791432130712	-1.56328015888453	0.522670856472773	-0.0147193787868449	-0.0436306871363055	0.409474693617837	0.180311399662701	-0.931031678170338	-1.0950821359903	1.07706276225293	-1.07126638834031	-0.897374549674262	1.01459658078312	0.138668307356832	-0.433848465872148	-0.430811703551729	0.40871872101014	-0.297841481651191
"233"	"MEGAHIT-MetaBAT2-S954.88"	-0.533010677723661	-0.641056819809831	-1.19233847711628	0.453739878279531	-0.0815166016847959	-1.17554395827666	-0.306104422706173	-0.517492489040171	0.768743116045332	0.760388898710483	0.252065907254551	-0.479752155263026	0.212280517654587	0.544310857719038	0.407976224997775	0.272204432216739	-0.509892169688297	0.0759926535532882	-0.73946532799959	-0.199309122980392	-0.120978519914968	3.19363721287073	-0.0678525503945906	-0.493637767974541	-0.764856956832039	-0.402037168998302	-0.287214763891596	-0.46486471791725	-0.270867831208962	-0.334803301346943	0.344507927086765	0.238144226711204	-0.245506058461478	-0.179205373968753	2.35385682037126	-0.658337969094239	-0.147441751355669	-0.0502134559982395	-0.100666264831517	-0.694115246631838	-22.2002580695051	-0.403237737269532	-0.119225680371457	-0.434374861553924	2.00738347292663	0.274832520938428	0.57971132525746	0.524448793772616	-0.413099998975074	-0.137889052645067	-0.0378747335940499	0.473589934535937	0.0823932111848906	-0.12045855357945	-0.0608969615504247	-0.406585686902188	0.129087691436251	1.50180201958133	0.0484537766740658	0.811323801846664
"234"	"MEGAHIT-MetaBAT2-S955.109"	0.110164290777538	0.892788956139021	0.431239420003643	0.59230503658253	0.430378748993172	-21.1024977202129	0.935867709969185	0.505151735538717	-0.308174207399031	-0.145493874536536	0.32744034776524	0.382888932830396	2.64011091378734	-0.282028419536712	-1.13054835851037	-0.14433740298489	-0.0777579048576014	0.899656661026072	-0.690766678578578	0.288950394243302	0.0201335083362641	0.266309634081906	1.15886288311063	-0.443620213142106	-0.275898607900639	0.1115172810264	0.48361205175244	0.539571763750618	0.171089079791441	1.59817062586364	1.02579356474153	0.557724860498149	-1.21728043720175	0.268812319257274	0.371324984160685	-0.15541840312563	1.49090181814069	0.319712984559428	-0.0164191211014657	0.916336313215129	-0.836779890677882	0.0579109200342307	-0.473146961483103	-0.489102342987033	0.551952852681543	0.0911662057509091	-0.379630295792462	-0.53930754111565	0.528494712023763	-0.356720668938607	-0.494782637343991	-0.749283187330938	-0.0690261743596006	0.0506375330682545	0.196362571541486	0.471970410342213	0.0703577460057847	-0.616154936363859	0.0189265845725943	-0.853276614013733
"235"	"MEGAHIT-MetaBAT2-S955.122"	-0.88644487810151	-0.639722604365609	-0.583650802651587	0.0809568393950419	0.264298166555848	-0.1143433946305	0.0440668359418126	-0.308629193885482	0.296755237418888	1.14245219981691	1.36369225917286	-0.270844988305656	0.714488411585281	-0.469668731726919	0.92732976084972	-0.106677794851505	0.49905177496767	-0.00223572730017363	0.09446292770913	0.272297208742287	-0.373950402219477	0.24618166059173	1.81390731555385	0.313429594975998	-0.550429365802692	-0.135214554471277	-0.476505938413252	-1.53818304711833	-0.246180007950754	-0.96431314711627	0.39425911040251	0.312606801062444	-0.107200228150538	-0.108151768109516	-0.501760461930636	-1.53489606340471	0.0926174807324056	-0.489970610134991	0.533474484791321	-0.283432126068277	-21.2965655055485	-0.0789417972540774	0.397543511825163	-1.71681335270262	0.240610551945283	-0.289109669165511	0.084726705896558	0.398649436179299	-0.342366575972554	0.426420001901691	0.880897221921801	0.880940273954741	0.526182575239187	0.0362892812685738	0.544431884699291	-0.512525338314874	0.246526046091856	0.34556351495559	-0.147987369186523	0.883380336735325
"236"	"MEGAHIT-MetaBAT2-S955.14"	0.702333085468579	1.05633869826617	0.822117096867302	0.186628195886203	-0.163009738815604	0.202704891617818	1.2599776471711	0.844571048276642	-0.821068337194986	0.371460811206903	-0.217947446560665	0.516927610058592	0.114161211126149	-0.789632833055395	-0.680830085038064	-0.389506599078749	0.520693222841829	0.0581812304870164	0.188425415517448	0.157183178667713	1.44999248768873	1.15153764005939	1.53436069073274	-0.810738411621072	-1.35350107227093	-1.33535826004569	-0.188866231382344	1.21834187347529	1.37039499022665	1.44329972835136	0.467924619104999	0.304918330217215	-0.409887573131153	-0.299104736262324	0.653590594922466	0.947035858934649	0.46238367320083	1.00913661809396	-0.041311806435135	0.0966553205070433	-21.1898749286153	-1.72848072895421	-0.297057776865567	-21.1898749286153	0.152678762776984	0.640112091886632	-0.319189401767351	-0.746408555788039	0.636354433979581	-0.412426397731753	-0.252251973179931	-0.85716169436454	-0.335325338216277	-0.258451422717473	0.226817005834769	0.903901548033519	0.0639569724137488	0.235796797158952	0.454113655182153	-0.224619163739911
"237"	"MEGAHIT-MetaBAT2-S955.19"	-0.611627243456139	-0.768846672202621	-1.07657712077392	0.722960991717324	-0.590586932303618	-0.628354601017754	-0.0955934631768729	-0.0176705942415714	0.265476147078842	0.76042779334185	0.619416718786008	-0.301449855533554	0.628955217196569	0.751275965904092	0.524922654085831	-0.368102148488769	-0.700113429469592	-0.364930168650357	-0.436217140712735	-0.585076906689852	-0.660036766209918	0.268395837773643	1.28856148105637	-0.668901267862841	-1.02992850499451	0.0805184275816266	0.361462469456992	-0.98948161043725	0.598661641651141	-0.0380322395678103	0.443550014064494	0.229254638001234	0.136370101870895	-0.353097421334905	-0.241449045715446	-1.20686876910308	1.32002608260736	0.592702846159408	-0.845925826205851	0.109350896104547	-0.568984254150555	-0.752405207454936	-0.775920727863352	-21.8108952470597	0.910410150846052	0.270535713073391	1.18121495475426	0.586110925153124	-0.301960603286158	-0.438195506185748	-0.0268099153636312	0.956207900644019	-0.167666251735554	-0.426859787387113	0.482246199058733	-0.0970435554108287	0.136398482398164	0.32005371905811	0.475635966569745	0.133047258867736
"238"	"MEGAHIT-MetaBAT2-S955.226"	0.526522876754018	0.469511255739326	0.604384271342912	-0.33153968008667	0.179427227511378	-0.0216552215964825	0.252899752203549	0.227732423653346	-0.0907874306109573	-0.415232686319021	-0.531135246728347	0.306281708066514	-0.566868476947797	-0.958108139946993	-0.516671941295676	-0.462615778822038	0.0375802260810776	0.0236022774938176	0.168141577830404	0.321534251206006	0.448624511435836	0.129346982567935	0.579371718004252	-0.102925969008608	0.0963311711684023	-0.16641112652934	0.121695318528311	0.530063512954945	0.420094183105495	0.447518151301057	0.290813716077075	-0.121260917972832	-0.298552099052022	-0.67799306927949	-0.208474546009024	0.0597239252398198	-0.320652302668663	-0.162189706175763	0.0673615674839185	-0.601326452903855	-1.21951227410992	-0.174862134558874	-0.423205861225644	-1.2947293419622	-0.171300975816052	0.0153173670232647	-0.210459955869831	-0.339337793103991	0.0379303822105301	0.380141514140812	0.222028477517492	-0.204733573588477	0.460331635370961	0.0527079663155456	0.287067144216989	0.401109512055602	0.226812192457953	0.224802289310456	0.16780091059948	-0.0718702962947146
"239"	"MEGAHIT-MetaBAT2-S956.103"	1.82364619882642	1.81949706264846	1.00417973001047	-0.00994505862911055	1.13787756342516	-0.00528538379275467	0.0884790244497689	0.336295788233579	-0.424159046919993	-0.357677463133969	-0.430659606221912	0.0670121104768375	-0.68044267735696	-1.92049890092427	-0.0920889324847955	-0.24336568678109	1.6150658851356	0.550746896125212	0.498461736306673	0.608395456155644	0.767951102395331	-0.30473500812147	0.468536080806481	1.00624544783742	0.679521120763707	0.429881854076367	-0.493449020276236	1.14268093482338	0.855779805953528	-0.460879395987385	0.0817005469890324	0.747578962390282	0.254084838547807	-0.467443056432645	-0.221723935504527	0.360870875621186	-0.169552140363227	-0.280743466432862	-0.175818456188187	-1.33401201207189	-22.6971622661719	1.28157328136112	0.369050150063758	-1.99271506461045	-0.931560007239864	-0.439555590536881	-0.914158315428219	-0.423376055717142	0.496257067376701	2.01933196472655	-0.111842848395004	-1.03557920673093	1.29579497607995	0.545237765473852	-1.48992801688008	-0.561239885244439	0.361676399371923	0.335329102525837	0.179438007258008	1.44903765645191
"240"	"MEGAHIT-MetaBAT2-S956.75"	-0.701375230727524	-0.026521351163507	0.263107213358076	0.433288785496138	-0.355750425937537	-0.00829841778572327	-0.285456721831365	0.115234794650165	0.288594715796844	0.102351980087002	-0.0430618514430217	-0.052408143395728	0.118816500147725	-0.279844167628814	0.348485905065453	-0.577909780169388	-0.211358539584093	0.0181684722088074	0.0283331002983909	0.328041431354726	-0.442669416093834	0.0302561896377931	0.666466784004726	-0.700295894371927	-0.498238381260973	-0.320793648948487	-0.130042806772408	-0.305768359939134	0.126131112800917	0.33828588284457	0.520311092554846	0.372099679253008	-0.405665499105687	-0.169198143543173	-0.31455104314282	-0.403518397590309	0.347686289513539	-0.189834683515019	0.00682769173228071	0.0332382900575316	-0.890674265391334	-0.337362077028985	-0.28382331725889	-1.17072608365004	0.129288116530565	-0.275263461756798	-0.121252824378561	0.231011792539786	-0.22452226425071	0.66292582961142	-0.516751906498039	0.286946785018	0.0784369207217459	-0.161381043232476	0.247495898764011	0.0454976492142034	-0.0938814265321843	-0.371698014498939	0.315289675953114	0.102724301018593
"241"	"MEGAHIT-MetaBAT2-S957.114"	-0.101420595187537	-0.102621365026307	0.406613679142514	-0.828559430591969	0.750216129226065	-0.233323023008956	0.520554515629347	-0.49075119603533	0.846494648591445	0.732806083781023	0.0233482675941907	-0.0992951047277684	-0.107397538494127	-0.525662641824323	0.463482770280882	0.242774996310834	-0.0927914752470169	-0.219999534484757	-0.292468084354212	0.124243826234521	-0.462417830622667	-0.722286843190854	0.118320568088096	1.14120224422538	0.671044713282853	-0.379777662078285	-0.154685260190552	-0.249602404243237	-0.429733796725598	-0.22433695637614	0.119914012973942	-0.278043264861249	-0.691018022292171	-0.134695358318421	-0.980257351563082	-1.29129760996333	-0.417408888854769	-0.273108014917938	-0.163316125139708	-0.548191386332698	-1.53502483003852	0.151333075628489	0.241767319158631	-1.06710606186976	-0.0666700174052854	0.0682916221587062	-0.142224561381959	-0.0840217800669665	-0.338086431065273	0.631450483657428	0.82642550853511	0.349329692856221	0.766056865441208	-0.177761502124989	-0.309719703943335	0.10987195279596	0.441157424572064	0.507053323538236	0.29187284001307	0.780679516224526
"242"	"MEGAHIT-MetaBAT2-S957.37"	-1.05391076190978	-0.217580956270359	-0.0687734466182457	-0.451117531912302	0.628193343380675	0.0285510290526032	0.305152277223582	0.226837289914036	0.308081340278859	0.523382512726022	0.583797885994923	-0.375414348276664	-0.100805390949934	-0.292752896952843	0.245335944595449	0.460050769773558	0.640697148522981	-0.178643739638928	-0.0639840375446656	0.26620205817589	-0.362319906495431	-0.808254664569587	0.0848655876307207	0.696612118835515	1.37214489188055	-0.24363592173049	-0.265490597329215	-0.451033367706108	-0.164338222608124	-1.18206296438174	0.118419704937788	-0.0280405264574526	-0.0249297390938921	-0.242107515962836	-0.233052380280023	-0.537505487667972	0.290372409042309	-0.11751563579067	0.203795124679301	-0.989242274577241	-1.29616665486385	0.0733961217963124	0.380751981766287	-2.12553190443011	-0.014650405695706	-0.0919646688599718	-0.00146767406694437	0.155649656228373	0.521271026871339	0.529148370706666	0.737887998420443	0.268412083006867	0.271968609268849	0.158068227226573	-0.728510090903567	-0.787020258775135	0.714038209630349	0.0308395590182418	-0.337285929344461	0.859537926575679
"243"	"MEGAHIT-MetaBAT2-S957.55"	-16.0834479026447	5.00589054011281	-16.0834479026447	-16.0834479026447	-16.0834479026447	-16.0834479026447	5.54115043536033	3.43779551461303	-16.0834479026447	3.43783489645899	6.06426308580896	6.1198793968672	4.94580495158217	-16.0834479026447	5.50827047172699	3.56134629148082	5.6812418585159	5.59774914695912	6.06204860459234	6.27937219864723	6.34387641020923	6.52395462713781	6.37481153512319	5.48565234460907	4.8389037209387	5.32956053188102	5.15749902177905	5.46402067748526	5.49698362726225	3.71370995372934	4.96066373369542	5.63202314546872	5.9575850242568	3.84923238499514	3.35941347318207	4.98469392486376	-16.0834479026447	5.30639516305391	-16.0834479026447	-16.0834479026447	-16.0834479026447	4.55774602271774	4.95562399017587	-16.0834479026447	3.69858080764825	-16.0834479026447	-16.0834479026447	6.00554703270876	3.49232414846227	4.94582081646203	5.13549956818241	5.94756767465948	-16.0834479026447	5.68716288597079	5.90113474959488	2.06236369846892	4.64752848540925	-16.0834479026447	5.59279632095257	5.04235466107877
"244"	"MEGAHIT-MetaBAT2-S957.57"	0.599475211651356	0.596463130494187	0.333628869095828	-0.471660331950972	0.706029877992016	0.151284950008419	0.0648655224085388	0.275287637302139	-0.164984241674879	-0.305842186468059	-0.128874137044943	0.394672168686736	-0.910764565664379	-1.00422602461629	-0.403259587158343	0.287957986532836	0.507088397429034	0.208580074487144	0.256828566880092	0.436831991028788	0.168797365654727	-0.307148576537038	0.270071362367846	0.121366725683385	0.604683595372216	0.0471543271283421	-0.142677064657931	0.38370406439441	0.357959246324459	0.117506071504193	-0.0239975034884425	-0.745576253182237	-0.128009445750996	-0.366550260339776	-0.234267820216477	-0.116479089018853	-0.631960897409348	-0.363628546253851	0.115252086515969	-0.904562361139363	-1.15559156309647	0.258814141356845	-0.00942942998132157	-0.912467913357582	-0.178414571377798	0.0398685632444993	-0.0873530114771039	-0.025953765366836	0.175953184709807	0.656497786826991	0.279792668199539	-0.187991185867844	0.509454054033672	0.376804147674382	-0.106165930178112	0.136676383947398	0.31438541793737	0.164477647628059	0.0718693900396312	0.14680476717913
